x,y,z,vx,vy,vz,h
0.6669546805018474,0.2630296933613931,0.0027170681141267983,5.110279612930717,3.3586164650667567,3.358792348358848,0.03275988
0.6901597152440527,0.2246437296978357,0.984089668124381,5.700613647146288,1.5379856047021192,1.435037011185,0.032604527
0.711179781506068,0.17040473491105232,0.9634114434270935,5.743257983252283,-2.3045341957608643,-0.16524889215767924,0.031157907
0.7373213531577091,0.14497233574484433,0.9318428367646164,4.002675382991881,-7.322736871970928,0.47381474336807927,0.033374973
0.7772940387300882,0.14803857584765345,0.8494624262875202,1.592713539589985,-9.002481328578309,-3.5944376417270014,0.029318376
0.8242450731378167,0.20906363122311392,0.7745091183646743,1.5272437799933671,-5.6164161046985885,-7.719009543304122,0.021578852
0.8849640238616975,0.284974306042152,0.734829323732699,3.2340616363693724,-1.694728127998386,-7.980268503062264,0.028230768
0.9308319396008563,0.35825967284250876,0.7206899789995017,2.783813910108644,0.8108694440951104,-6.858479931132536,0.0323113
0.9375066942144975,0.4060004132558155,0.7643883282423068,0.3845736696187913,1.207510638452645,-2.537298247445262,0.03182904
0.9436622981680465,0.44808587596929517,0.8303924429373514,-2.393295773210983,2.7877031530867655,2.173962265621207,0.029798355
0.9807265520232222,0.48155887467632713,0.9024465454661112,-1.0230714711107196,5.686706111072493,4.767552563018831,0.026854903
0.02754584847450024,0.5274271990990296,0.9500383066166767,0.6054684366276994,9.108711078541837,4.211823916429993,0.03022975
0.15331508272011116,0.6611704236244149,0.9996727821395678,5.893126601131075,13.33149585604952,0.23753724985230013,0.036889784
0.1882053786502335,0.6548667079939294,0.028347000026424127,6.27695555712262,12.237281514665952,0.8518176169592143,0.040239606
0.20856605397549655,0.6347929708646614,0.055697833519947164,5.986120719701433,11.008750333741501,1.6555311829048946,0.04439484
0.21676700935309096,0.6005742559290337,0.07668667024327837,4.9015749607853785,9.53118978469475,2.2604667938851275,0.04766862
0.22343466319504265,0.5588816595294676,0.08273526964569711,3.8109905345109083,7.9275068671848645,2.357518360652389,0.048621066
0.2366242582666628,0.5142708817229098,0.06995078256109823,3.2292647810910755,6.435631295897502,1.8548614212795114,0.04802777
0.2557654698972254,0.47512109601144464,0.03764782329448665,2.8888477174316733,5.443306130003622,0.461064418866546,0.04903095
0.27786145349845137,0.44529959279650155,0.9868993644567775,2.1963728647720906,4.839224851397104,-1.6683225509777115,0.047737993
0.303380491615614,0.4276870089587052,0.9284563999108462,1.260514708180077,4.318762388881067,-3.7024173820120816,0.042572398
0.33839332632775665,0.41576193191792543,0.8742301312198462,0.7470912309541787,3.2854596233098627,-4.933396682370386,0.0347322
0.3850261155954746,0.3925028183611901,0.8322377018049263,1.1516519952040458,1.1639987591040306,-5.128595200987394,0.026667766
0.43739160105717945,0.3620779608520123,0.8284463371897894,1.4251768627780368,-1.2203874331100595,-1.6972381806325236,0.021965517
0.48645482790920885,0.33081751994594466,0.8465895620832123,2.0552422401720616,-4.326526862074377,1.3756296018352963,0.023483088
0.5289193091845577,0.3071996846969645,0.8593795730073943,2.2140422078318416,-6.308391250363419,2.724882455098765,0.026552625
0.5680184407304613,0.28709273997958734,0.8726513481005972,3.0474063259865125,-8.081867293621332,3.315550736301254,0.033477053
0.595542199210805,0.2749917811078408,0.8925359665341845,2.985747514884196,-7.8165084368769255,3.038836129093925,0.038818054
0.6155199136171932,0.2682501364585691,0.9115648461098964,3.4646604784405524,-6.75067477495727,2.2442779102355424,0.04128851
0.6324873458349315,0.27174177949815437,0.9314162490606716,3.745446291475678,-4.471994843589345,1.244804763987977,0.040452614
0.6416234813875855,0.2800367157364468,0.9501159311019753,3.6267347447676612,-1.8958830245065386,1.1272500876596636,0.036947593
0.6504520588415795,0.28102092690552793,0.9648527143207465,3.383131352006051,-0.9130258320201756,1.5876783245234083,0.034906447
0.6622982495683312,0.2704556270742191,0.9674575955073191,3.285307950630504,-1.9050248679380934,1.3912013363410995,0.035458017
0.6725424084637402,0.25285973168869513,0.9622219371314832,1.7288342342138667,-3.8262588274306855,1.3915367046215208,0.036782812
0.6996097136190546,0.2372100066341681,0.9411318004689984,1.169700285950809,-5.868450575784694,0.9756291774874086,0.0348786
0.7275091106454852,0.23716725606084887,0.9116020567423153,0.2971332082024841,-6.922244319792498,-0.39016416529203435,0.03254555
0.7824666443840725,0.2515132576641028,0.8697453508282326,1.1301239665930982,-5.968655715331189,-3.7762021099032053,0.019918213
0.8324184223813116,0.27951679483469716,0.8565308392301472,1.543794965572476,-5.815352505156845,-3.46321958469534,0.018644627
0.8917810423245449,0.35586019251450246,0.8538038981771245,2.3326070552270535,-2.318681892274593,-1.8097369951729874,0.02842882
0.9240062024615977,0.43152278037051894,0.8746334744178497,0.42569521131112,1.2865026060646552,0.8863471907072037,0.02997802
0.941814053598225,0.5006757248230363,0.9139174383539087,-2.154618533928535,4.7308261865687,4.772521891476504,0.028321907
0.9890095471247736,0.5685426817037148,0.950352518540799,-0.08576072295674174,9.104084886684886,4.474583953277074,0.030767452
0.04644199096771159,0.6247026434736745,0.9686148793669095,2.0673651895175684,12.496368237197963,2.487409365968669,0.033272613
0.10342833893170701,0.6555280612229771,0.9815389911592315,4.300877760043946,13.748734375274699,0.6143587047424678,0.034096256
0.23350168846073277,0.7363578510172887,0.013977681663528392,9.085474747534741,12.519951554136245,0.7057305658869071,0.036643427
0.2613480857706737,0.7096779222426014,0.04003065020899308,8.601177439614856,10.269588916162723,1.8773133746830057,0.039492697
0.2731820552342182,0.673052424263237,0.06500345234529245,7.57800992935602,8.226090047866307,2.261776749229754,0.042824592
0.2776917150247307,0.6262061277805481,0.07945886010875984,6.2424873946372985,6.332503039097183,2.3042143052068536,0.046072915
0.28320005263255665,0.5727301708744633,0.07762481673345961,5.104588635107465,4.679051999712227,1.9897607914963182,0.048840724
0.2944642896996292,0.521887584175269,0.05826660557400908,4.389268193580311,3.5340447993970066,1.174525674167388,0.05050551
0.311991050942291,0.47972359614639165,0.022506018174051522,3.97589878311153,2.954916104503541,-0.3126947740939482,0.05119486
0.3323708132053227,0.4491581733487369,0.9726753105477415,3.374038588394078,2.48465722730875,-2.236234019477556,0.04829553
0.35525507921240534,0.4276718850607234,0.9184701473925619,2.472273791435165,1.7981383512165194,-3.7417818192818117,0.040587652
0.3867480861486108,0.40880658493083266,0.8645741231462004,1.8672303717772112,0.7606150511802718,-5.09686774118071,0.03030929
0.43601764702263807,0.37726126790904285,0.830781522570772,2.7733427789676517,-1.5795609191484787,-3.306157211174242,0.023669278
0.48117633322170633,0.34604575978267393,0.8361922844962124,2.2302172141523524,-3.9584707803986072,0.5320219085121525,0.02240699
0.5355130730727629,0.31885937799453684,0.8401948060070299,3.2177201573831065,-6.85594083584837,1.6233409139216963,0.026254732
0.5868386806220844,0.30356634360076606,0.8453997995040973,4.2483788654626204,-8.611019850073056,2.86111091866615,0.029613426
0.619013300094373,0.2915016068206802,0.8550863364920339,3.7665962871646963,-9.474679672972146,3.3076896486284393,0.033318967
0.6501672153830252,0.28723316147748934,0.8679571193694051,3.797587405825197,-9.479245380796995,2.660881448724925,0.038517173
0.6693230232084594,0.28395755883351614,0.8794264516217132,3.361840668370339,-9.506984501540028,1.9024117015473172,0.040860783
0.6783039441097205,0.2864368990528972,0.8921090684093487,2.2189937808209192,-8.906672143230239,1.30336760932257,0.040947326
0.6795246289759417,0.29727298691003684,0.9026610576187803,1.15299918306613,-7.926776735012294,0.904861711240413,0.0397511
0.6792289476374378,0.31504863205627237,0.9107504892691248,0.38272115272857,-6.73243133984843,0.5731955302423908,0.037726704
0.6821859273617419,0.334660334024297,0.915922746534321,-0.33022991257660184,-5.5523734800432285,0.1503983847426611,0.036036167
0.6894370327509415,0.3480328803102699,0.9137348028860927,-1.214390587976102,-4.774331737078444,-0.446967072128759,0.03558439
0.7040083492647633,0.3566968469258567,0.9047274820183138,-1.6818474631633573,-4.639030192592319,-1.1913683220654143,0.034052074
0.7339991296920143,0.36692647615991836,0.8917493813234761,-1.1767776538493917,-4.376995424521853,-3.05698110365522,0.03170468
0.7645870878796798,0.38226684801528965,0.8923552541705011,-1.4960118754856497,-3.207930997388284,-3.4297283555443454,0.030779669
0.8190290025250103,0.41386679865214065,0.9417742872546595,-1.1817817259065673,-1.6118103068661707,0.7202176189150356,0.029916411
0.8838014292618541,0.45299948837523074,0.976399796508216,0.3106054576409922,1.0294775686102018,4.0040778839181295,0.02933872
0.9403398521888751,0.5280525990250641,0.9892694112366232,0.7539759678196735,5.1263034219060195,4.8585664442683285,0.033144683
0.9968593023401936,0.6060113491622007,0.002674607868558464,2.5935690634220596,8.54937877124697,4.729207324767347,0.03263739
0.055441657587892434,0.673593959753335,0.004689262694501901,4.278206411933922,11.908351334829586,2.1895188515251274,0.03184815
0.11923246176139037,0.7260681225557046,0.995980618858999,6.166371264878365,14.649166548352165,0.11900794605963902,0.03275143
0.18230324509123916,0.7440656817565426,0.9983578207196838,7.949146231321872,14.507695360037166,-0.2320618291149269,0.03531614
0.2876288483295406,0.7681235446032154,0.027151286263160858,8.037467329732683,8.197725613134056,3.057268845413293,0.030402904
0.3053449504986473,0.7290106314656646,0.044010678746613754,7.2668706637919795,5.371951479508786,3.3543988769769,0.03258046
0.313911058438521,0.6810524676740954,0.05843661524091992,6.57211826984981,3.397297950347731,3.1178655456227813,0.03642558
0.31667018692662036,0.6293898384528969,0.06093202222388718,6.096488434185524,2.357276670469945,2.4545717678060823,0.041808765
0.32169943583465327,0.5732720107827638,0.049789226835187085,5.548418908070385,1.4059223851183305,1.7546395071439267,0.046955835
0.33364609651926297,0.5182178944495976,0.026509015209782764,4.83644493671916,0.4608899883793567,0.3794686905667385,0.04835498
0.34902720007245613,0.4727009447880871,0.9899227124904462,4.137962196415971,-0.03430062350662335,-1.1628616230957778,0.04747121
0.3697256258724407,0.4378988916279099,0.9414085882585292,3.7156014687617844,-0.34784662409667966,-2.911616218925944,0.043240234
0.3929841624410027,0.41382509197951717,0.8917406784851968,2.9442057379906657,-0.48557375422548504,-3.9271265970774616,0.032658696
0.4249324302691642,0.39219286688045035,0.8416387687437801,3.0007206532050468,-1.0964521616714493,-4.949818424383934,0.026138537
0.46853986447676677,0.35682862624137224,0.8287035107366845,2.429354206753666,-3.571701485567287,-0.641901831275101,0.022709563
0.5243273771149108,0.32975603765069805,0.8295672857780167,3.730230473854291,-6.777635451048326,0.9318886768073096,0.026326802
0.5773110007042237,0.31791415774132015,0.8291032700494778,4.172849836037602,-8.231791909595703,2.007887708933109,0.026938168
0.62868151632883,0.3129398826818126,0.8311366950480803,5.397480747517717,-9.070933761633095,2.3939601753604007,0.030497072
0.6779745229311087,0.31264119450652034,0.8235939881134865,5.858506888904146,-9.581252448262134,1.2719782800216084,0.035579026
0.7067349057323998,0.3137104456801664,0.8334775621124215,5.348818662566281,-9.5222627183531,1.320250267355902,0.037166085
0.732653790124676,0.32629130101079773,0.8399300509690926,5.330967951839157,-8.787544934472542,0.07943596911405258,0.039039873
0.748858474592987,0.3464463645306746,0.8435630275629545,4.75942272470024,-7.859741284524854,-1.3779826349158928,0.040147565
0.7531133913816027,0.37855378537444595,0.8508137562331765,3.9707491392642553,-6.10578933355351,-2.272797033539581,0.041452922
0.7491741947372847,0.4181417862296264,0.8604627072784747,2.843281902943613,-4.045459116519642,-2.731245225820637,0.04251729
0.7426628454298717,0.4634438902943604,0.8733379267260606,1.390264069902962,-1.2053809928342807,-3.0396608134768806,0.04134549
0.737949419391949,0.496492378439434,0.8845623623085258,0.4727923446587915,0.6096596649135132,-3.299274803006818,0.040859684
0.7380200449852298,0.5298894373873174,0.8942228491669979,-0.49626614227262433,2.9141930284373294,-3.5536752223645416,0.03913713
0.7538348571111403,0.5610268157346735,0.923671845955204,-1.2447826687374728,5.0937856272880655,-1.902122189064732,0.043320153
0.7772222236051223,0.5612887771967681,0.9698246860235483,-2.2002194430467994,5.329915574552527,0.6320876770091446,0.0478572
0.8162770252852924,0.5504623203266528,0.023264702994227695,-2.41277246916827,4.672786371156157,4.007503688250803,0.04024831
0.878321675798318,0.566787612419123,0.0629721856196408,-1.1390303708909852,4.7284979978555315,6.476525556053388,0.030575959
0.9609943352182458,0.6212355042498212,0.06393927389307984,1.840040736981238,6.450280651949034,5.516172392532042,0.028518528
0.03612882636921357,0.6841444631801042,0.04170723984091494,4.6064622928797405,9.792424471287339,1.5910291857007466,0.027637236
0.11500003847647704,0.7525326340657494,0.02236781185667113,7.315013364724425,13.43330382006715,0.0036126588670172387,0.0299151
0.1926846921896063,0.7862715356431108,0.003031162284225504,9.520277621342569,14.05584197755596,-0.25315960788379,0.03129534
0.2505187663219558,0.7906703288573177,0.007590773645132549,9.35809290546627,11.957079645472643,1.4051936145333697,0.03287095
0.31028733349681237,0.7732466225574522,0.02489681506063309,6.336224059381145,4.345017246001723,4.366696183179568,0.025623057
0.3253071647383305,0.7259217586638125,0.035414958276369826,6.462001048963621,1.5853763548161497,4.333777129111493,0.02894867
0.33010086230016383,0.6753866018208623,0.03723953751044597,6.212867735755311,0.06957478615610599,4.065483677558339,0.034477994
0.3361716473085623,0.6159573105319206,0.03186546074425374,5.835177434717711,-1.2423597068082368,3.350975867567001,0.040355448
0.3430635695968051,0.5580811107593187,0.010154614230335934,5.369733614599878,-1.9002844529206062,1.6339893057958288,0.04364671
0.3534411542582286,0.5074080990428391,0.9789308670783525,4.629349654686083,-1.9528686663312997,-0.3882160018339588,0.04494002
0.37219804456816646,0.4626563844106632,0.9381153225627767,4.32241618924512,-2.1479240175507273,-2.5547918718610596,0.043272845
0.39245933062588373,0.4273609107704683,0.9017032591373971,3.8398862380799685,-1.7268458266477702,-3.35449371506971,0.036213398
0.41634201700184703,0.4050863149264149,0.8532902116774274,3.628714729617778,-1.3640268225359014,-5.331449038299745,0.029096454
0.4525458760418694,0.373347080857767,0.8243787690517694,3.181750485410131,-3.0401153195379442,-2.1626908141692294,0.024087032
0.4971631660009995,0.352162263105071,0.8234562229720216,2.9263827255561883,-5.315634514396081,1.2565319141244684,0.023700517
0.5576378746210531,0.33279031845938045,0.8163544099509339,4.452688808152817,-7.408750371278346,1.611840729154808,0.025865138
0.6212635141376789,0.3368959826541343,0.8099175299093393,6.399836733641341,-7.669582532200687,1.0155773935398604,0.029697651
0.6731745673008296,0.330219056120871,0.8007383721396211,6.238344037047569,-9.357990847917565,1.3575940652683591,0.031390414
0.7181324010951523,0.33826689286759376,0.8050828826973299,7.046715856159852,-8.965866869593839,0.980003058064777,0.033807043
0.7602799691075399,0.35747308195444266,0.797909925305293,7.437054482254544,-8.371859056771015,0.30812295725005134,0.037345365
0.7904528027852242,0.38430793294838267,0.8076005167473601,7.348245306788858,-7.236481559855504,0.3433557387634609,0.039103996
0.8081826525918984,0.42451937277182117,0.8148506042142549,6.133075384364386,-5.901616272703603,-0.45273080990975567,0.042857565
0.8124033129707972,0.4768365140658382,0.8374297943151401,4.172037311318489,-4.145839054516434,-0.06910448299419156,0.045985404
0.8076669654550291,0.5294946995518387,0.8729271606496711,2.7156833253205686,-4.120596308448512,1.728978932066512,0.04397456
0.7935852041089995,0.5847652471097295,0.9120354063451327,1.082602765091276,-0.7576676923864853,2.7830589128377294,0.042582635
0.7837897901190907,0.639181625174753,0.9459951648035926,0.7628264466828444,2.885139509992517,3.0561708969926413,0.043639902
0.7770576102932742,0.6781148511180175,0.9863069309612204,-0.42185799553190634,5.251354966404064,4.254919660478479,0.045268133
0.7779314608731471,0.6945707347678198,0.0365162261634083,-1.7143108988647524,7.450044122829339,6.012828415521391,0.05046224
0.7877989188426954,0.6849030512509618,0.07417720994335787,-2.385667126093978,7.7647983725596745,7.064509762942161,0.049018066
0.8260479535197628,0.6528086558815436,0.11202387310224841,-1.8134703450732519,6.270889468566318,8.028266716043433,0.04028173
0.8837080775831968,0.6462826155357003,0.1199793148114637,-0.9376277898013895,4.933786058116423,7.849631484579104,0.029831761
0.9690382808354978,0.6669584736214603,0.09628959713884289,1.4272956120171794,5.925705616107324,4.264566264792257,0.024286808
0.06194659276839318,0.7359403311395852,0.04340764967609883,5.634648232148214,10.229026131969993,0.4572829065333758,0.025068222
0.15311938935283168,0.7980479950050656,0.017212719356974365,8.732225814295752,13.09533375363948,-0.43164683601636394,0.028113173
0.23875550662145126,0.8276111896004718,0.00722381475093346,10.030444490746806,12.788005118490947,1.2556701465245221,0.03056296
0.28593968004220066,0.8095552965466857,0.012042512609649782,6.892185129718663,7.475272890732878,3.523053504067654,0.026563698
0.3132988560899409,0.7730652047178125,0.008246143877873854,5.7253374804666075,1.4618489378983088,4.8058846383779565,0.024058321
0.320951983264091,0.7216622880541583,0.011622536181376885,5.793675036261794,-0.20193264131806035,5.311154328996382,0.030356402
0.32529969746388504,0.6619246834141437,0.0030929390473676886,5.508117256113111,-2.0910906429633327,4.4344194085854305,0.03564515
0.33099997872665143,0.6005685403132072,0.9828437546052096,4.748990210775674,-3.554516585814477,2.7196829221305876,0.040075522
0.34218794355731946,0.5470679376217046,0.9555973511774769,4.496481987665975,-3.842126679020455,0.26869663079975864,0.042286072
0.3611723721340474,0.49535311020281936,0.9219181474841721,4.630985260159634,-4.217997254209328,-1.9958858879389438,0.04190933
0.37786732650085564,0.45084942292932184,0.8884841490656119,4.057877224963219,-3.1517219160619168,-3.517317831379675,0.039059386
0.4020789422794179,0.41914437030589696,0.8454919034906947,3.7711680073487464,-2.4759304731021836,-5.720126248438119,0.0326261
0.42808489727288646,0.39210495811590346,0.8190378446207914,3.1950605949321855,-2.5536115496605114,-3.276569125053119,0.02624104
0.4658273985832049,0.3703696201889776,0.8139114151477621,2.623919604151038,-3.7367116181865265,-0.566244471428971,0.022901459
0.5173688601501563,0.3574590228090562,0.8140978614384976,4.478901849136329,-5.241933221211146,0.8085712470897578,0.023930484
0.572610991938117,0.3507872726314955,0.7992408210357476,4.883054839019174,-6.124820243784914,1.0056140513564522,0.027140187
0.6369085418611194,0.34749485393864693,0.7861547218400465,6.130989846416453,-7.983107869559463,0.7461806886185379,0.030130127
0.6917958954738118,0.35727250960556184,0.7836243260300974,6.944306450278685,-7.774018632007497,0.43057969590943124,0.031888597
0.7515187416764813,0.3766575260959039,0.7768181004067688,7.99365013503819,-7.426203226938001,0.6144293655785396,0.033268075
0.8019974964181705,0.4126874335151324,0.7733186555217236,8.53596063493203,-6.143374782083187,-0.17081051619611776,0.03458611
0.8266958692267252,0.444989693872336,0.7826176136957858,6.834078423511634,-6.19349666086871,0.2041186547075536,0.033090618
0.8352845432121376,0.48992697995310297,0.8063113960199237,4.666876739963767,-6.509902689109659,0.9566580752701626,0.03279335
0.8375651036270199,0.5308147864478477,0.8523676613511888,4.026107206578862,-7.500726601672322,2.9004240233857463,0.031646058
0.8287734496745828,0.5796133994769648,0.914171394579864,3.4117369246881406,-6.046593340843662,5.425007457626268,0.032214247
0.8135314068777945,0.6519320067289087,0.9694288641005191,2.4709170568348156,-0.4768046052573472,6.036172098132123,0.038513105
0.8028257960057079,0.7104041759376565,0.02853578119801382,1.366487911207631,2.856869743674913,8.07931866925779,0.041236173
0.7870497015217218,0.7437558819312624,0.07864153378042517,-1.2568265823757099,3.3884588338721917,9.019113115217248,0.04043663
0.7765042227526342,0.7551992175893805,0.1346694328703068,-3.946515205565556,3.5659337057225944,11.133337805179993,0.043122303
0.7850079719830587,0.7317857147319311,0.16920254424783704,-5.02565181288964,1.9838022271672622,11.168966287174817,0.035455268
0.8123544241610503,0.6974626256249923,0.1735924519284087,-4.590699096202565,1.572843852499733,10.238097533406654,0.0321194
0.8767024344080079,0.6785202065658131,0.14832149770964206,-2.015667690659206,2.209353269771017,8.378732970337584,0.026014887
0.9649421134209766,0.6957398895606568,0.10380375508900394,0.9210752150228104,4.778551605885558,4.946323572993735,0.020700522
0.09298929754609446,0.7838319682508624,0.0398236335663181,6.40036791467543,11.106023863093409,-0.24906999485539938,0.02551211
0.18990988615346763,0.8350974830042179,0.9998928203238109,10.387007033627308,13.183644265273484,0.042318253761284765,0.028020993
0.2624145594024365,0.8543475695344704,0.9917761178076185,7.8723968863475715,10.407079375594815,2.8691614833062986,0.025960725
0.29592778363755123,0.8224044676241562,0.0026133569394147303,5.75313679271529,5.308781731097503,4.414360139743734,0.022805689
0.29677149859124036,0.7767147115092903,0.9860437359165637,4.7610384838844935,1.1273477568609511,5.483986510126033,0.025953801
0.29308812694855124,0.716323120900211,0.9752871329723063,3.281186724201824,-1.4821929208829552,5.139777388248644,0.031489544
0.3003276491764474,0.6519392318562076,0.9492191908873697,3.58915668676296,-3.783232931872523,3.2717650948776904,0.03426344
0.308518947545329,0.5953401204769928,0.9206377415472152,3.3503865423913455,-4.349236054634037,0.9696919003366216,0.03763598
0.3228000735773056,0.5379540209418125,0.8888750071774347,2.932277898280288,-5.028960347626231,-1.8057586003115573,0.040447168
0.34125535978025834,0.4894478916473818,0.8602858239355936,2.715843213831861,-4.253088709484092,-3.7162384540768403,0.04157457
0.37679826635836533,0.44706746921785034,0.8274218169230105,3.948045055092582,-4.157644463783647,-5.491200601073717,0.038053542
0.40735443836572416,0.4132438668253328,0.8117555571180455,3.7145091166791486,-3.1823357556379173,-3.8939103465657086,0.0306581
0.4385598426553549,0.3890426291295731,0.8064268367343931,3.0005919494520144,-3.036303493441667,-1.202824295923691,0.02434407
0.4744434262742413,0.37372468208544596,0.8062010354217184,2.461937810500289,-3.9702633238270435,-0.07634826869184203,0.022544542
0.5313127832231633,0.36741087371253794,0.8076962606602331,5.57986121317106,-5.090953900912006,0.9953149420772598,0.02627104
0.5888152779006002,0.36409228361835916,0.7858140969890436,5.7350844356096955,-6.184904337882954,0.6935105291092054,0.0279278
0.6508244993409875,0.3672694780000258,0.7708617838977041,6.629833237276367,-7.028385941678523,0.7592258863261435,0.02953916
0.7175031431355409,0.3849712961760259,0.7591428280945888,7.880770766346734,-6.440064915545423,0.19749869558309457,0.03170144
0.7766506883631141,0.41341766189402207,0.7534066993567616,9.115811548758586,-5.9854433991270755,-0.2691255545034299,0.032068625
0.8195492228068249,0.451623149000464,0.7564084180712363,8.233284165242505,-5.799434858774188,-0.19667984267165933,0.02918981
0.8368408443057963,0.4836112578317448,0.7712557155137334,6.083034698524602,-7.395150600966209,0.6466235266624705,0.027935924
0.8380448069046212,0.5200975271203637,0.8071946798336798,4.645349971232634,-8.394550522196184,1.4411399307976778,0.027961878
0.8305376048618285,0.5582197931705561,0.8702179541526253,4.182095210087264,-8.785668556100456,4.146944027854625,0.027691148
0.8204234851662511,0.6199801158451816,0.9274495439992971,3.732692595873773,-5.664098503315832,5.193161614917359,0.030051881
0.8096928145047556,0.6892979540104845,0.9831588657235035,3.251460677420828,-1.3409327641416877,6.1007512771125825,0.034884248
0.7949111511475067,0.7533779801942085,0.053540893013436376,1.3074889844931605,1.4466237561337305,8.014202020357283,0.036990117
0.7674813266029795,0.784191143590317,0.12360315112343238,-3.7388367775997615,2.1316227779374217,10.468960706576862,0.040774044
0.7599717992360874,0.7777680692061878,0.17862666175879965,-5.321984360814909,1.087506968862537,12.223575298163338,0.035794545
0.7726130894947916,0.7400859171342947,0.21408975406226052,-6.38333727244613,-1.3519685937293413,12.806935994973532,0.030831361
0.8049260388448716,0.7052337838924798,0.20580934022693612,-5.412194373080939,-2.078476297894782,11.315249592994777,0.026804587
0.8757452511381122,0.6928006286600085,0.16249977661588164,-2.1010448503703802,-0.13380540058578824,8.693533266787151,0.021686945
0.9767484929351067,0.7325141371733401,0.08748991539194051,1.013128856977013,5.816520434878536,2.898857123056196,0.021130739
0.10797499402764846,0.8160714697349464,0.026209800923230175,7.315829000801242,11.248550789566421,-0.4781415881417056,0.024285307
0.2323592379070888,0.8744146412589046,0.9891657332680196,10.758477846843443,12.341856452981046,1.5260468211289218,0.027325237
0.272646411930525,0.8735109791464821,0.9760124401107839,5.350776824468882,8.262301607580492,3.970260547949578,0.022218509
0.28972147121922676,0.8323908192551562,0.98151194603725,4.50729045958584,3.949162205608581,4.901296307959939,0.021710953
0.2598834877501874,0.7906795192079372,0.951982592946165,1.4327241386727043,1.6958621923040689,6.056874715811674,0.027119976
0.2622945896270697,0.7204088099774395,0.9285998173093131,1.0789169890745964,-1.8674521896287593,4.111640651726553,0.028936287
0.26999180568611103,0.6590429455140815,0.898344787559697,1.2012364749658848,-3.1557065616205566,1.7975199310659762,0.033748694
0.2813155123135792,0.6042128756518086,0.8721518701351006,1.136741612854862,-3.7020194895380856,-0.585284923250159,0.037870575
0.3052743250567932,0.5464861578194055,0.8459270872737865,1.9285355597838234,-4.412930838231191,-2.8001803336209905,0.03841814
0.3313713917187562,0.49101010652819216,0.8167429049242972,2.5010198862758393,-5.0128014530196925,-4.981346835961385,0.03903844
0.36820565643671227,0.44895617702154145,0.802363498949181,3.4618704072596858,-4.3312875903684045,-4.784618205329829,0.035813875
0.40101858757203035,0.41412629260455397,0.7926154619949538,2.8974156716489294,-3.0348603334826194,-2.2995702141365486,0.027920691
0.4336572248102344,0.3956094881367925,0.7939967221404628,2.263445621425212,-2.8351422576469476,-0.6905965902879213,0.023298798
0.47689324361690794,0.38125213882338405,0.7986168331376445,3.1252527468342355,-3.876549004113086,0.26436535926333354,0.023363948
0.5279698830992043,0.38452981614431603,0.7960918133560179,5.024333938716243,-3.8253087939928543,1.224182466738024,0.026379434
0.589661585503784,0.3748395180936931,0.7781485606507045,6.031690623364131,-6.019394913177029,1.1445440758478818,0.02796652
0.6550639315101492,0.3871422102999251,0.7598912473880639,7.403914421472518,-5.622301211693996,0.7210925649496964,0.031074204
0.7243721798373195,0.4076511092532884,0.7466527612706133,8.772341849908061,-5.872472167796413,-0.6268426903549429,0.031159835
0.7838088913409227,0.44283180911836695,0.7393156860935586,9.547434146619043,-5.0456291754549225,-0.633834695161296,0.030227859
0.8209851832012011,0.47865888712686167,0.7406244914012844,7.821612279889196,-6.618682947346466,-0.6560059328916764,0.025807267
0.8252240912094456,0.5062468716093244,0.7580335703294357,5.865510434969028,-8.585711814760321,-0.3026501295114018,0.025672628
0.8146253751474946,0.5446117414484097,0.7977438019339759,4.789683427797553,-9.200483686433566,0.6193707219373024,0.02596925
0.7984252973591088,0.5972477822805204,0.8446050792737407,3.8354621217553353,-8.280120722122229,1.8186253998768074,0.025837574
0.7904575111444024,0.6693105040226792,0.9011356372575001,4.4552117965233275,-5.039739885670339,2.0986744618631628,0.031412333
0.7796966832931322,0.7266855066514727,0.9649182869815849,2.8506129677326757,-1.1340969605757847,4.13628311692724,0.033320375
0.7583591471088464,0.7955834427936884,0.02806042610971615,-0.04495179690866777,3.539937325356409,5.530511311060515,0.038750537
0.7510936376367244,0.8144162759918109,0.11760275626860923,-3.2823542114531548,3.3639416935359665,9.371875117594202,0.039325047
0.7499291369827558,0.7962768987985421,0.18450167477483084,-5.291020491251328,0.7906862634444753,12.375520165338793,0.03489886
0.7608294832043969,0.7529739941588702,0.22878775592103198,-6.644810924453367,-2.0007098971924973,13.551632117377899,0.031961787
0.8090749685097974,0.7086764409885755,0.21307936816429512,-5.383955876395064,-3.540143310544629,11.57060642450996,0.023963906
0.8790060396216614,0.7013525990639122,0.17049821900777878,-2.124114953417475,-1.5213589368912699,8.92411517493443,0.01895961
0.9982167134786899,0.765423275987886,0.06620276183172502,1.2455087373145606,6.061300645270575,0.5177806430064605,0.019895842
0.13738075790957632,0.8402412229668528,0.00839237838588377,9.393980135459985,11.096663131520414,0.24568256034678365,0.022789042
0.24419090201119048,0.8973052048962682,0.9692837365779541,9.522887556329323,11.196045380173668,2.1265996312899293,0.02365071
0.2725300600884865,0.8938602156088423,0.9593323520807739,5.036842112961023,7.301732435334036,4.094478374661369,0.019727679
0.27062442490274957,0.855273834624383,0.9541193571050671,2.8518863988974394,5.4740437606868895,4.412248065987259,0.023734745
